RegionID,Year,Q1,Q2,Q3,Q4,Lat_Long_Metric_normalized
394865,2005,0.34303054126302657,0.3411744535028694,0.3322710763381587,0.32625795158560583,0.29802513572061207
394865,2006,0.32215614137467324,0.3201753725613006,0.3221317153162322,0.325599879823398,0.29802513572061207
394865,2007,0.3222697727885193,0.3200586172221813,0.3187711516007557,0.3181762235300957,0.29802513572061207
394865,2008,0.32045313630116923,0.32542832021079526,0.32172666211253775,0.30991923752893186,0.29802513572061207
394865,2009,0.2988367195444613,0.29266598560357304,0.293777966830715,0.2935039370078739,0.29802513572061207
394865,2010,0.29304384995492033,0.29411533526064904,0.2896786824036857,0.2799665130357839,0.29802513572061207
394865,2011,0.2696236344170468,0.26150540569826874,0.253208242727473,0.24640547883233113,0.29802513572061207
394865,2012,0.24071997741980522,0.24202123840431944,0.24606338490577878,0.2543697557496168,0.29802513572061207
394865,2013,0.2637504493228251,0.2677323198234081,0.2628604893672283,0.25764498496514165,0.29802513572061207
394865,2014,0.2566452721565444,0.2595267658662607,0.2555739384685262,0.24502641539005493,0.29802513572061207
394865,2015,0.23809252871519504,0.23857721529614243,0.23339748173165176,0.22521233440003918,0.29802513572061207
394865,2016,0.2235152305870663,0.2285676722172063,0.23668413232939778,0.24580301809039326,0.29802513572061207
394865,2017,0.2452692748043456,0.24079762351373907,0.2402663985009862,0.24007896444592103,0.29802513572061207
394865,2018,0.2280892838835803,0.20638849677048451,0.19767952189331855,0.19465841705208775,0.29802513572061207
394865,2019,0.20099274716415366,0.2144634926285783,0.22080801271925168,0.22074484053903715,0.29802513572061207
394865,2020,0.22099622377247688,0.22331153672007736,0.22531713937340297,0.22010720167725484,0.29802513572061207
394865,2021,0.2222360413175807,0.2259447986859364,0.2251949907839783,0.21969134366958082,0.29802513572061207
394865,2022,0.21028312938639182,0.20771675342652704,0.21361494231688155,0.22365428758336917,0.29802513572061207
394865,2023,0.2286456785831197,0.23394272443901154,0.22863421079041296,0.21867780625234695,0.29802513572061207
394866,2000,0.25387167690689766,0.2539241645205409,0.2537312982097137,0.253228385861465,0.37785917715905804
394866,2001,0.25263755765971424,0.2525014625517187,0.2523657702587326,0.2521082718345052,0.37785917715905804
394866,2002,0.25193484698316443,0.25180302654127734,0.25171647996395347,0.25141000761576787,0.37785917715905804
394866,2003,0.25107105449467076,0.25091122719203796,0.2505386375381838,0.24994263319116075,0.37785917715905804
394866,2004,0.24949250017918911,0.2491910466716698,0.24599914600335587,0.23837785239530446,0.37785917715905804
394866,2005,0.2310067153742421,0.22488266062829204,0.2152244881219143,0.20867725273137971,0.37785917715905804
394866,2006,0.20408697637835227,0.20154595248921234,0.2023500830011269,0.20558687441030637,0.37785917715905804
394866,2007,0.2037340347794694,0.2031588510370425,0.20478022955205644,0.20769070822624736,0.37785917715905804
394866,2008,0.21523919964830693,0.22524421579200474,0.2287819785955945,0.229796762190236,0.37785917715905804
394866,2009,0.23044076205457803,0.23438274687213834,0.24129775599972436,0.24851554459947825,0.37785917715905804
394866,2010,0.24835576139053556,0.24895779059346831,0.2541266922273479,0.26256759212639236,0.37785917715905804
394866,2011,0.2677306467071442,0.27199172397443194,0.2775471325533477,0.28386189338319345,0.37785917715905804
394866,2012,0.288246253563362,0.2949018495648927,0.30676496831465205,0.3271196010770965,0.37785917715905804
394866,2013,0.34968380552722683,0.35429471933905543,0.3395433888661263,0.3221871850312198,0.37785917715905804
394866,2014,0.315025831927394,0.3116245769330903,0.3015638665070247,0.2866809153354796,0.37785917715905804
394866,2015,0.2767655844386757,0.2722067434831886,0.2609960834825058,0.24539238064581126,0.37785917715905804
394866,2016,0.2340120625334268,0.22717383210625755,0.2243761606104901,0.22321764027887217,0.37785917715905804
394866,2017,0.2146485589674238,0.2026203364136801,0.19658985006064866,0.18782923161957044,0.37785917715905804
394866,2018,0.16718138528597637,0.14075400518696424,0.1269370038675623,0.12159567231307125,0.37785917715905804
394866,2019,0.12188735686798478,0.12776232445787675,0.13129774995619126,0.12876136402986119,0.37785917715905804
394866,2020,0.12440118352116862,0.12436860123223024,0.12703682864386026,0.12276583666562116,0.37785917715905804
394866,2021,0.12235180936917624,0.11958208740651603,0.11809654638941665,0.11716827366607974,0.37785917715905804
394866,2022,0.10955885601827581,0.10767612430941141,0.1138841767582836,0.12448952732649735,0.37785917715905804
394866,2023,0.1345630830740241,0.1399298649042898,0.1369367468969744,0.13007999131064038,0.37785917715905804
394867,2000,0.3198348881636335,0.3198827354876108,0.31970691997195066,0.3192484687605392,0.5011850804859854
394867,2001,0.3187098741013069,0.31858581079813886,0.31846211469818164,0.31822738102155845,0.5011850804859854
394867,2002,0.31806928819790264,0.31794912164903505,0.3178702264233445,0.3175908484765132,0.5011850804859854
394867,2003,0.31728186129510916,0.317136163897215,0.31679651389903213,0.3162532007036995,0.5011850804859854
394867,2004,0.3158428627484806,0.3155680599400235,0.31169253715186107,0.3022547825975086,0.5011850804859854
394867,2005,0.2931957842309698,0.28786944770733924,0.2732244657511335,0.26899100351896654,0.5011850804859854
394867,2006,0.2656387486362367,0.2676449066978226,0.27748730749191197,0.2895638762304468,0.5011850804859854
394867,2007,0.2936567635467552,0.2980403698525985,0.306006861302204,0.31349909469012316,0.5011850804859854
394867,2008,0.32813799931639387,0.3421086927448062,0.3478608887024084,0.3469420911207701,0.5011850804859854
394867,2009,0.34586650315428413,0.34428209892117956,0.348165209559636,0.345090706746763,0.5011850804859854
394867,2010,0.33647354071952573,0.3334248361731963,0.331989190646382,0.3318301936821657,0.5011850804859854
394867,2011,0.32687875449524895,0.3101767455894423,0.3143084534592482,0.3169904442888323,0.5011850804859854
394867,2012,0.3211319581067873,0.3311302737011401,0.3329563735123163,0.33479124057055787,0.5011850804859854
394867,2013,0.3397875800731327,0.3392224285420461,0.3275868629311851,0.31476437721392986,0.5011850804859854
394867,2014,0.30861505127513905,0.3091157150581779,0.30427928380868674,0.29218929148167805,0.5011850804859854
394867,2015,0.2831647167597169,0.2825565105150485,0.2774071707598247,0.2673633367596894,0.5011850804859854
394867,2016,0.2634210325252473,0.2671837138664209,0.2754822259079065,0.2857639112730206,0.5011850804859854
394867,2017,0.2850633106046013,0.2789220827942088,0.2793618254305221,0.27988471281816013,0.5011850804859854
394867,2018,0.2632711499506847,0.23636174470844462,0.22594968049863726,0.22238063341557454,0.5011850804859854
394867,2019,0.22846194747067694,0.2438313466868402,0.25352964350536644,0.25595177016298254,0.5011850804859854
394867,2020,0.25713673357876843,0.26129115976688344,0.26837860733114194,0.2717322212058728,0.5011850804859854
394867,2021,0.2853857103549794,0.3077664897882699,0.3204161489570456,0.3212226143533627,0.5011850804859854
394867,2022,0.31557563909810354,0.32003060293564967,0.33342003297486544,0.343397870627354,0.5011850804859854
394867,2023,0.3469427201906328,0.35636260031725003,0.3538861991723967,0.3424025429373655,0.5011850804859854
394868,2000,0.2105954913997458,0.21065102334723157,0.21044697059837875,0.2099148888332844,0.34018127720844893
394868,2001,0.20928979200766498,0.20914580324792353,0.20900224066686313,0.2087298070776919,0.34018127720844893
394868,2002,0.20854632341232962,0.20840685725358635,0.20831529088862094,0.20799104283914857,0.34018127720844893
394868,2003,0.20763243009960136,0.2074633326543084,0.20706913242961922,0.2064385592371489,0.34018127720844893
394868,2004,0.2059623180623773,0.2056433799513261,0.20289998015359914,0.19647040385859157,0.34018127720844893
394868,2005,0.1902986643096775,0.1851190538942689,0.177053544463791,0.17157511675958945,0.34018127720844893
394868,2006,0.16772131022758985,0.1655801236400647,0.16616886185462082,0.1687189976777518,0.34018127720844893
394868,2007,0.16708811047776642,0.1665414816994907,0.16783745260623806,0.17015635646949576,0.34018127720844893
394868,2008,0.1762964742118016,0.18446010738950183,0.18736483542141294,0.1882150269604729,0.34018127720844893
394868,2009,0.18874975857101964,0.19083058526139474,0.19281221260851072,0.194444510925496,0.34018127720844893
394868,2010,0.19453920010919687,0.19330937586528235,0.19258094990965482,0.1932465969319505,0.34018127720844893
394868,2011,0.19345952455692028,0.19384901641375818,0.1939218497820358,0.1938195893282126,0.34018127720844893
394868,2012,0.19263878460064277,0.19085484936385302,0.18739620036342086,0.1855747090305837,0.34018127720844893
394868,2013,0.18627080203685203,0.18309400555615096,0.17345510071396153,0.16390086612493776,0.34018127720844893
394868,2014,0.15918363638015795,0.15922636332685802,0.157280344763821,0.15014418147741468,0.34018127720844893
394868,2015,0.1436782120123751,0.14121988204676156,0.13814809743795184,0.1311349800981027,0.34018127720844893
394868,2016,0.12736905914799004,0.12927925202676915,0.13620656686516555,0.14171129691822348,0.34018127720844893
394868,2017,0.14123757124670575,0.1367964903952899,0.13641473220016118,0.13533552881061983,0.34018127720844893
394868,2018,0.12522722211027568,0.10963159100745982,0.10392514158490337,0.10219414793448674,0.34018127720844893
394868,2019,0.1034715486510416,0.10835789220337877,0.1108623995436214,0.1128456067662062,0.34018127720844893
394868,2020,0.11208810242230577,0.1121472606197324,0.11343175942646114,0.10846641614381651,0.34018127720844893
394868,2021,0.10960766925717914,0.11234947022903649,0.11613873458595345,0.11743277052150601,0.34018127720844893
394868,2022,0.11428759086257198,0.11473434092647383,0.12062934781339459,0.12932934051769188,0.34018127720844893
394868,2023,0.1338637721505248,0.13937522124386428,0.13796345644754113,0.13214301794640537,0.34018127720844893
394869,2000,0.10423839583905127,0.10430140964986699,0.1040698647123166,0.10346609514898988,0.2881610437202822
394869,2001,0.10275677853225859,0.10259339005271237,0.10243048517123887,0.10212134638851762,0.2881610437202822
394869,2002,0.10191314182339084,0.10175488527846237,0.1016509821045192,0.10128304785816375,0.2881610437202822
394869,2003,0.10087611893978332,0.10068423886156622,0.10023692772794439,0.09952139690911274,0.2881610437202822
394869,2004,0.09898099138313297,0.09861908248741377,0.09697793441065215,0.0934771650485891,0.2881610437202822
394869,2005,0.09025310746530128,0.08739459708997248,0.08324327318611581,0.08039158533662126,0.2881610437202822
394869,2006,0.0783477532793748,0.07718922109168216,0.0772486035211865,0.0781111901084779,0.2881610437202822
394869,2007,0.07702578111137418,0.07654933003049405,0.07704556760393119,0.07791059613228156,0.2881610437202822
394869,2008,0.0805894445347104,0.08422762932126082,0.08557658854139574,0.08602227277975737,0.2881610437202822
394869,2009,0.08628846283622617,0.08724547619425707,0.08817854096019354,0.08906433238398391,0.2881610437202822
394869,2010,0.08909959302624915,0.08843402119253405,0.08800027551857166,0.08830250288244107,0.2881610437202822
394869,2011,0.08835215777921268,0.08840871497102133,0.08821144481810508,0.08786453558184923,0.2881610437202822
394869,2012,0.08737660444928115,0.08651047799573028,0.08607058464099905,0.08611719388501528,0.2881610437202822
394869,2013,0.08721839021243159,0.08519450873833655,0.07907784425193956,0.07510842244815168,0.2881610437202822
394869,2014,0.07427751880223053,0.07503654897562734,0.07460481505879399,0.06983635798800834,0.2881610437202822
394869,2015,0.0660853988122755,0.06343091060459782,0.062469890820947366,0.06013074203954211,0.2881610437202822
394869,2016,0.05930234948303152,0.058830213675611406,0.05911762799818543,0.06181373674180757,0.2881610437202822
394869,2017,0.062411573592595984,0.06116695887851896,0.061164409208878334,0.05955026937089458,0.2881610437202822
394869,2018,0.053859152340449634,0.046479939725350555,0.044851691091686186,0.04559432106977676,0.2881610437202822
394869,2019,0.045860893930922714,0.049893574747757075,0.05213786778578346,0.052106560822120826,0.2881610437202822
394869,2020,0.052489313357104286,0.0531396971515747,0.05446632990514956,0.05499646397849528,0.2881610437202822
394869,2021,0.0588710499512025,0.061076683794816636,0.0627066227838603,0.06175579912549928,0.2881610437202822
394869,2022,0.05960393651233417,0.06122895347865244,0.0645368167051282,0.0699260467834899,0.2881610437202822
394869,2023,0.07384594492591938,0.07662103592355128,0.07500143714978615,0.072799844408476,0.2881610437202822
394870,2000,0.11445598149964809,0.11652602372462764,0.11932423201182368,0.12018733885268552,0.25518294920261164
394870,2001,0.12123389671395576,0.12316470177557104,0.1255687136829532,0.12676567009510523,0.25518294920261164
394870,2002,0.1278291631374339,0.12806423679445794,0.12752854138114184,0.12711607169363898,0.25518294920261164
394870,2003,0.1274833674389735,0.12835086672680884,0.12880534076103173,0.12805789373360182,0.25518294920261164
394870,2004,0.12852896120162358,0.12965554539405524,0.12883140783151012,0.12593403483164858,0.25518294920261164
394870,2005,0.12414580916794576,0.12267825069870958,0.11944718604872885,0.11936218537296546,0.25518294920261164
394870,2006,0.12347550300662218,0.1286878474804749,0.13617082076199474,0.14404935471955538,0.25518294920261164
394870,2007,0.14527769013678304,0.14892463558400576,0.15368749887234417,0.15622605459304,0.25518294920261164
394870,2008,0.16113541650251245,0.1689896451935089,0.1740838861282854,0.17749118192647423,0.25518294920261164
394870,2009,0.17706866821956888,0.17814387369631995,0.17117363852180673,0.16683579446186247,0.25518294920261164
394870,2010,0.16571698142576113,0.16023020606002863,0.15292408928939366,0.1472961659809386,0.25518294920261164
394870,2011,0.13837549189631776,0.13338266380980945,0.12972218337565783,0.12588945599102908,0.25518294920261164
394870,2012,0.1228373381018614,0.11733775620590285,0.11440770040101819,0.11275964566038554,0.25518294920261164
394870,2013,0.11614482772348173,0.11498625446476417,0.10828039878614955,0.10251933202571187,0.25518294920261164
394870,2014,0.10017507352785275,0.09820559549796724,0.09686329080520265,0.09244686835592067,0.25518294920261164
394870,2015,0.08927580811493192,0.08794066308469406,0.08653948549434833,0.08256889203205658,0.25518294920261164
394870,2016,0.08199823378634094,0.08364669527257829,0.08591177880134186,0.0889815597641601,0.25518294920261164
394870,2017,0.08734096261592797,0.08379755460788743,0.0825365202312929,0.0816356141622302,0.25518294920261164
394870,2018,0.07540592421333961,0.06654697232728479,0.06370527936625436,0.06327810927919397,0.25518294920261164
394870,2019,0.06442287825822382,0.06853711032249735,0.07295470621265866,0.07486718337256226,0.25518294920261164
394870,2020,0.0757818647623332,0.07611750226544792,0.07799943107270363,0.0759833180880917,0.25518294920261164
394870,2021,0.07782157295190356,0.07981092366079841,0.0820268081370779,0.08317161118195596,0.25518294920261164
394870,2022,0.08067700751500792,0.08038962718247042,0.0850324287950574,0.09234571628751369,0.25518294920261164
394870,2023,0.09682779976512866,0.10013772470089852,0.09849907973696753,0.09433571656348824,0.25518294920261164
394871,2000,0.21570247260138098,0.21605050465404854,0.21993323496352202,0.23137641715955234,0.5290396901272216
394871,2001,0.24422858470125827,0.26050602172017867,0.27950912271508555,0.2953983622910492,0.5290396901272216
394871,2002,0.30222724606022594,0.3125252060385493,0.3260479203294091,0.3395160200736372,0.5290396901272216
394871,2003,0.3513864912569949,0.36695537351220797,0.384210519930802,0.4015409514027246,0.5290396901272216
394871,2004,0.413175314917154,0.4327792446122949,0.45551820155523615,0.47244765369982467,0.5290396901272216
394871,2005,0.48757581919954024,0.5084902158467383,0.5213063044588694,0.5400653263495887,0.5290396901272216
394871,2006,0.5512176185522543,0.5625080926126116,0.5649695864484,0.5581117662976655,0.5290396901272216
394871,2007,0.537942471257873,0.5198502481217145,0.49450657648857,0.45842304813671675,0.5290396901272216
394871,2008,0.41718503174312493,0.3674957530781292,0.3170950899787204,0.2762425810105202,0.5290396901272216
394871,2009,0.2442394463538988,0.22808026663796555,0.21700537771113398,0.20965584089222888,0.5290396901272216
394871,2010,0.2099291298137308,0.2098549153995706,0.21329412735727213,0.2115500233872481,0.5290396901272216
394871,2011,0.20589881706171542,0.20216874495245657,0.19155224269386156,0.18539186597459356,0.5290396901272216
394871,2012,0.18402499162531255,0.1838477794690638,0.18590592622284485,0.1924966348077507,0.5290396901272216
394871,2013,0.20635304421336595,0.2205890447070274,0.23108542337252114,0.23958799469702347,0.5290396901272216
394871,2014,0.24728025192818148,0.257616706386558,0.261477616691576,0.25678110070500115,0.5290396901272216
394871,2015,0.2524452366558799,0.253539559109544,0.25170301742571377,0.24684092249117087,0.5290396901272216
394871,2016,0.24749912445600897,0.2527368752540248,0.2642151532825925,0.27669756806019263,0.5290396901272216
394871,2017,0.2773036117819916,0.2711204091476346,0.27197612940614413,0.276898732378946,0.5290396901272216
394871,2018,0.26571889151668776,0.24028450036885846,0.23018826324790478,0.22788208258344742,0.5290396901272216
394871,2019,0.23573175284507536,0.25083830256110046,0.2592366146632098,0.26120280415190356,0.5290396901272216
394871,2020,0.2605615682091611,0.26233639377851947,0.26769940337822506,0.2660561016943088,0.5290396901272216
394871,2021,0.2741428351161386,0.28293492482736726,0.28500085889738647,0.2821422456421907,0.5290396901272216
394871,2022,0.2755620731534015,0.2749367649138328,0.2834876793016894,0.2908179756056964,0.5290396901272216
394871,2023,0.28955090212843776,0.2942215087876354,0.28934648171117294,0.280829471782558,0.5290396901272216
394872,2000,0.0835441616190163,0.08428069815257067,0.08511726764662002,0.0858630364173288,0.282761404982645
394872,2001,0.08718427034527476,0.08900300254154284,0.09055186481209078,0.09142745075251321,0.282761404982645
394872,2002,0.09210192525069913,0.0930870357698666,0.09499763505186232,0.0968480899690583,0.282761404982645
394872,2003,0.09820545334639366,0.09956930419346391,0.1006791200312507,0.1019751179813682,0.282761404982645
394872,2004,0.10323536450696294,0.10513081496920663,0.10572899438888124,0.10393297521598732,0.282761404982645
394872,2005,0.10190872953208238,0.099185962443633,0.0955605185546984,0.09479620591519797,0.282761404982645
394872,2006,0.09486869814528195,0.09568153097676452,0.09661654287179858,0.09843780706510832,0.282761404982645
394872,2007,0.09742587745112827,0.09763098946198058,0.0984150958958484,0.09954323358775591,0.282761404982645
394872,2008,0.10338591521436598,0.10791819731327064,0.10934243696750497,0.11012858518006631,0.282761404982645
394872,2009,0.11017946026951615,0.1128406271191325,0.11498035935372412,0.1165551779431826,0.282761404982645
394872,2010,0.11657002187528807,0.11655179189753266,0.11812443107493217,0.11966644123544257,0.282761404982645
394872,2011,0.12053175528657993,0.11356905398633953,0.11163082145778853,0.11256837110137335,0.282761404982645
394872,2012,0.10961581908038437,0.10787812209808816,0.10714638849794936,0.1079094209519131,0.282761404982645
394872,2013,0.11303849950179312,0.11643004261260764,0.11568636425549092,0.11232910656556994,0.282761404982645
394872,2014,0.10884696816872486,0.10565557847515668,0.10519053783018734,0.10447676257308199,0.282761404982645
394872,2015,0.10582927349667509,0.1058312869915628,0.1027511126662238,0.09812115011573486,0.282761404982645
394872,2016,0.09708435124614252,0.10032972811973523,0.10222973227051213,0.10349715301219811,0.282761404982645
394872,2017,0.0995461595357556,0.09347231898815583,0.09112569582689947,0.08896797287841773,0.282761404982645
394872,2018,0.08130857310524513,0.07164372577549075,0.06711232585079112,0.06529541353723278,0.282761404982645
394872,2019,0.06537317183105971,0.069061715364472,0.07135680545198497,0.07049613995471703,0.282761404982645
394872,2020,0.06964681899091675,0.06862433577314181,0.0683060503036994,0.06582664788739118,0.282761404982645
394872,2021,0.06642309091327277,0.06646150199307137,0.06534285813649826,0.06369544273195864,0.282761404982645
394872,2022,0.06224619084752525,0.06367140658093091,0.06736676627203832,0.07326347357541835,0.282761404982645
394872,2023,0.07537813466369264,0.0762402244687427,0.07368242594781252,0.07043463972346298,0.282761404982645
394873,2000,0.21266708877614515,0.2151218083612858,0.22048648965335205,0.22537233868949838,0.2695555058639125
394873,2001,0.22864942288871387,0.22933476432499078,0.23008859196203876,0.23263989772793306,0.2695555058639125
394873,2002,0.23531662591020905,0.23809578597423986,0.24060576587073998,0.2436870010293707,0.2695555058639125
394873,2003,0.24532724442590992,0.24762644414049995,0.25029600801647933,0.25102319318834404,0.2695555058639125
394873,2004,0.25216818744510444,0.2532763749168259,0.25292493850622755,0.24998450341334247,0.2695555058639125
394873,2005,0.24487428696722066,0.24020738509785816,0.23118870339487246,0.22576937593093158,0.2695555058639125
394873,2006,0.223052799837617,0.22081314571520627,0.220373040587753,0.22048805282008596,0.2695555058639125
394873,2007,0.2130673319768723,0.20603861624113998,0.20083717165885254,0.19570405977925842,0.2695555058639125
394873,2008,0.19287419419521684,0.19916797322945334,0.19183863126467232,0.17655062609917674,0.2695555058639125
394873,2009,0.1624555247095289,0.15284043891516885,0.1451399797058537,0.1458296436349711,0.2695555058639125
394873,2010,0.1553175389043678,0.16344094345184038,0.16834897277294597,0.17526910231697612,0.2695555058639125
394873,2011,0.1703533775985314,0.15163553877680774,0.15078875865119662,0.14562773875441276,0.2695555058639125
394873,2012,0.14650519350471833,0.1458752165963028,0.14113198073833996,0.14195382680085528,0.2695555058639125
394873,2013,0.14674210216342348,0.14941643033229718,0.1484027543794733,0.14303137454989523,0.2695555058639125
394873,2014,0.14119165099183092,0.14305919932709835,0.14619304478427492,0.1430918367442134,0.2695555058639125
394873,2015,0.1407511290494648,0.1415648742811569,0.13992464464829946,0.13571741352799213,0.2695555058639125
394873,2016,0.13381414886846366,0.13507606007861966,0.13825396177716118,0.14296572076402012,0.2695555058639125
394873,2017,0.1406885416195293,0.13745186160642509,0.13611927397787785,0.13449527194508099,0.2695555058639125
394873,2018,0.12532832755335438,0.11123495451897995,0.10723320976850634,0.1070408351286173,0.2695555058639125
394873,2019,0.1096362507226935,0.11788163606575049,0.11995159930775756,0.11934737103611107,0.2695555058639125
394873,2020,0.11838918756592512,0.11883830678903491,0.12089454418773092,0.11942778466165699,0.2695555058639125
394873,2021,0.12274111032266542,0.12397153593934718,0.12193787273775382,0.11744631480492398,0.2695555058639125
394873,2022,0.11310749697572581,0.11423123906257664,0.11858519006797602,0.12528862270117944,0.2695555058639125
394873,2023,0.13014790847303648,0.13399907441308856,0.13323450289719657,0.12952344525680257,0.2695555058639125
394875,2000,0.15738161686046562,0.15810541125606473,0.15937238208155435,0.16060275290684678,0.2424449369771149
394875,2001,0.16185246613607024,0.16050499324534026,0.15971785629356303,0.15989816375152535,0.2424449369771149
394875,2002,0.16036268504632553,0.16040487104802623,0.16081768460373339,0.16117194368088172,0.2424449369771149
394875,2003,0.1612261300928126,0.16223299770101562,0.16353593707160724,0.1632440839340154,0.2424449369771149
394875,2004,0.16285915255122685,0.16402200960717536,0.1643318077665582,0.1613551384927026,0.2424449369771149
394875,2005,0.15914107739096747,0.15771388114086216,0.15457090978236956,0.15325132938448374,0.2424449369771149
394875,2006,0.1533377312054398,0.15613748759132734,0.16014926066392823,0.16468927454694554,0.2424449369771149
394875,2007,0.16588079540637324,0.16774683409772811,0.17053970250507125,0.1744401455828368,0.2424449369771149
394875,2008,0.18091434763164171,0.18932649652421107,0.19165253615273206,0.191636073942426,0.2424449369771149
394875,2009,0.18982309945943177,0.1876805214190814,0.1869978446380917,0.18606670176866186,0.2424449369771149
394875,2010,0.1828675904495869,0.17948688938973956,0.17602430263814972,0.17334151638745968,0.2424449369771149
394875,2011,0.171355968819413,0.1708714312483424,0.16908238946185075,0.166259387866581,0.2424449369771149
394875,2012,0.16243058298011828,0.15825471246541634,0.1560874175745774,0.15450565604944352,0.2424449369771149
394875,2013,0.1541941285361852,0.1516869783866304,0.14694251636288236,0.14029885701619751,0.2424449369771149
394875,2014,0.13711064061362566,0.1355466324875333,0.1324952948626326,0.12667166085307294,0.2424449369771149
394875,2015,0.12182532626862486,0.11987540052330381,0.11615804339778596,0.1100085050157116,0.2424449369771149
394875,2016,0.10695909124933053,0.1078729084641852,0.10991686408546097,0.11201245308228984,0.2424449369771149
394875,2017,0.10777920118792232,0.10215101100196763,0.10028186258686203,0.09940640284823588,0.2424449369771149
394875,2018,0.09140214866742324,0.07969166134674363,0.07534352730808358,0.07446063258118761,0.2424449369771149
394875,2019,0.07671596165720243,0.0821072701358708,0.08519621850405537,0.08497150831972312,0.2424449369771149
394875,2020,0.08522430268136455,0.08555495886888027,0.08540237821635027,0.08253837447958472,0.2424449369771149
394875,2021,0.08432355196940566,0.0853266104727265,0.08662164568954703,0.08745824910748282,0.2424449369771149
394875,2022,0.08478428834319932,0.08479384140570917,0.09022937015992194,0.0983632455804195,0.2424449369771149
394875,2023,0.10214821277984518,0.10502197952626038,0.10302853741022691,0.09911927399286745,0.2424449369771149
394876,2000,0.17784396261160762,0.18055172288861981,0.18432380619898925,0.1882563271285951,0.4180633701827716
394876,2001,0.1924772899662117,0.1966855280885553,0.19985501923294524,0.201750658570128,0.4180633701827716
394876,2002,0.20367855536268809,0.20593923906527226,0.20797311529379559,0.20933970626280277,0.4180633701827716
394876,2003,0.21023399540301224,0.2117496774631629,0.21238696497157594,0.2144541290140072,0.4180633701827716
394876,2004,0.21630365193348022,0.21903265892704685,0.21979227433740084,0.21632708674696818,0.4180633701827716
394876,2005,0.21395641311991676,0.21328882602922677,0.20797049613598023,0.20209336314730325,0.4180633701827716
394876,2006,0.2252236571689544,0.2314140918357207,0.24113392464063135,0.2504519483940269,0.4180633701827716
394876,2007,0.25124784015373447,0.2532129105045005,0.2564595989927134,0.26155049177940926,0.4180633701827716
394876,2008,0.2697891200119984,0.28082724631577755,0.28447411948693224,0.2846919171962733,0.4180633701827716
394876,2009,0.284774499514815,0.2860664959891971,0.2852575146562233,0.2833024196443529,0.4180633701827716
394876,2010,0.2820511285469517,0.2788941058078499,0.2754158459993693,0.27369158029274265,0.4180633701827716
394876,2011,0.27206386983501396,0.2703286164058557,0.2684102205211095,0.2673613868414657,0.4180633701827716
394876,2012,0.26760946570393207,0.27089256823381863,0.2697757365370576,0.2677512055055779,0.4180633701827716
394876,2013,0.27171239124045876,0.2730167466679026,0.26320073364828445,0.25240840028271383,0.4180633701827716
394876,2014,0.24694555253669828,0.2469018484769591,0.24514440124214643,0.23446585683726195,0.4180633701827716
394876,2015,0.22846493723551792,0.22952433922399923,0.2262807282660324,0.22187775815973773,0.4180633701827716
394876,2016,0.22084884523213458,0.22603479248303648,0.23480275322210672,0.2441297686070475,0.4180633701827716
394876,2017,0.24222898820367197,0.23599565127514108,0.2371469976811466,0.23991227688016944,0.4180633701827716
394876,2018,0.22771172929194375,0.20588526505475357,0.2003815702403661,0.20012336179133605,0.4180633701827716
394876,2019,0.2069544103208074,0.2200812166324242,0.2300830000243027,0.23422712207184726,0.4180633701827716
394876,2020,0.23423981069642463,0.2361882003455002,0.2411170899995363,0.23749780862073694,0.4180633701827716
394876,2021,0.2402302071984046,0.2502046022403499,0.2582609593725728,0.25926262876652467,0.4180633701827716
394876,2022,0.25435931363007247,0.25478378160941945,0.26704054360675245,0.28166599893937816,0.4180633701827716
394876,2023,0.28616883427446244,0.29273216910457683,0.287930523794816,0.2780286386809255,0.4180633701827716
394877,2000,0.208672447573731,0.2119088090285221,0.21274937985343578,0.213511050187907,0.1690029976154248
394877,2001,0.21693541265180855,0.22126789168103003,0.22248254754685404,0.22281521781238495,0.1690029976154248
394877,2002,0.22377807821243934,0.22681983056697688,0.22876467342821794,0.23194284478313842,0.1690029976154248
394877,2003,0.23643573430574813,0.2422003075012853,0.24601481010600482,0.2516126447373693,0.1690029976154248
394877,2004,0.2571502503179847,0.26491679554217346,0.2684568521202572,0.26896636012663927,0.1690029976154248
394877,2005,0.27172953549059947,0.2821959871294287,0.295244238325515,0.3098652728169801,0.1690029976154248
394877,2006,0.3225453530560982,0.33468887731247965,0.3556330703954569,0.37101439135386965,0.1690029976154248
394877,2007,0.37273002011169076,0.37712967731914104,0.37638495462313093,0.37664452406678706,0.1690029976154248
394877,2008,0.3797393928295262,0.38803805014355597,0.38304326769146113,0.37819976106052466,0.1690029976154248
394877,2009,0.37729706585251765,0.37822174308629797,0.37455651111781774,0.36964255797812506,0.1690029976154248
394877,2010,0.36585311827622247,0.36418944065167475,0.3605124882949141,0.35795896357249885,0.1690029976154248
394877,2011,0.3533722275070449,0.34989975256934547,0.3483820589292714,0.3461701354547927,0.1690029976154248
394877,2012,0.3423913792555846,0.34176742583072456,0.33639460233008533,0.33161435807525685,0.1690029976154248
394877,2013,0.33350115857963636,0.33190151881646435,0.31477834767009866,0.29845082409424906,0.1690029976154248
394877,2014,0.28959574573346625,0.288198185568662,0.2811859742025546,0.2664409331727481,0.1690029976154248
394877,2015,0.255571459051954,0.2527892337936728,0.24746660310988733,0.23750025587293613,0.1690029976154248
